name,vsname,ASGard_completeness,generalization_completeness,ASGard_abstraction,generalization_abstraction,ASGard_variable_ratio,generalization_variable_ratio
UofC, Thesis, UofC 1 vs 2, False, 0.19704911667637348, 0.2541957460950482,0.7142857142857143, 0.5555555555555556,0.6512605042016807, 0.32563025210084034
UofC, Thesis, UofC 1 vs 2, False, 0.17577322493713848, 0.1517178391421516,0.5, 0.6666666666666666,0.19011324041811847, 0.12674216027874563
UofC, Thesis, UofC 1 vs 2, False, 0.20520609318996413, 0.19181818181818183,0.6, 0.6111111111111112,0.21969696969696967, 0.4027777777777778
UofC, Thesis, UofC 1 vs 2, False, 0.22440944881889763, 0.24120278119303007,0.7692307692307693, 0.6,0.7417582417582418, 0.3337912087912088
UofC, Thesis, UofC 2 vs 111, False, 0.17793510877719426, 0.1677601662985579,0.75, 0.8095238095238095,0.5093378607809846, 0.7215619694397284
UofC, Thesis, UofC 1 vs 2, False, 0.20823787519900594, 0.1480365964310918,0.7368421052631579, 0.7647058823529411,0.45208333333333334, 0.4197916666666667
UofC, Thesis, UofC 2 vs 1, False, 0.17482631350412509, 0.21830985915492962,0.6428571428571429, 0.75,0.4603580562659847, 0.4603580562659847
UofC, Thesis, UofC 2 vs 1, False, 0.21104530905577196, 0.2322762376278102,0.5666666666666667, 0.5769230769230769,0.3495967741935484, 0.3084677419354839
UofC, Thesis, UofC 1 vs 2, False, 0.2116336000999665, 0.17532758904685358,0.5909090909090909, 0.6666666666666666,0.24107142857142858, 0.18543956043956045
UofC, Thesis, UofC 1 vs 2, False, 0.20594941956882257, 0.18358535583364932,0.5833333333333334, 0.7857142857142857,0.21937321937321935, 0.3447293447293447
UofC, Thesis, UofC 1 vs 2, False, 0.20666006814245197, 0.20022051874409325,0.65625, 0.6470588235294118,0.6181132075471698, 0.3237735849056604
UofC, Thesis, UofC 1 vs 2, False, 0.17491206709956708, 0.21913610038610043,0.625, 0.6666666666666666,0.33333333333333337, 0.26666666666666666
UofC, Thesis, UofC 1 vs 2, False, 0.18260504201680672, 0.33382352941176474,0.6153846153846154, 0.4666666666666667,0.3472222222222222, 0.3038194444444444
UofC, Thesis, UofC 1 vs 2, False, 0.18275806451612908, 0.18139247311827955,0.7142857142857143, 0.7142857142857143,0.4369747899159664, 0.4369747899159664
UofC, Thesis, UofC 2 vs 1, False, 0.15102516085662154, 0.1894910644910645,0.6923076923076923, 0.5833333333333334,0.38839285714285715, 0.3020833333333333
UofC, Thesis, UofC 1 vs 2, False, 0.20082883218476438, 0.1478549698888682,0.5, 0.6363636363636364,0.256578947368421, 0.3592105263157894
UofC, Thesis, UofC 1 vs 2, False, 0.13292787923430877, 0.19525939177101964,0.6111111111111112, 0.7297297297297297,0.12558380902957966, 0.30825116761805915
UofC, Thesis, UofC 1 vs 2, False, 0.201347875785864, 0.19037356321839077,0.6666666666666666, 0.75,0.4126984126984127, 0.30952380952380953
UofC, Thesis, UofC 2 vs 1, False, 0.25295880252302055, 0.2000598981731057,0.5714285714285714, 0.5555555555555556,0.32478632478632474, 0.202991452991453
UofC, Thesis, UofC 1 vs 2, False, 0.2182642487046632, 0.2246262785208497,0.6428571428571429, 0.5,0.4955357142857143, 0.33035714285714285
UofC, Thesis, UofC 1 vs 2, False, 0.18983210714959442, 0.2185430463576159,0.6666666666666666, 0.5882352941176471,0.4542857142857143, 0.37857142857142856
UofC, Thesis, UofC 2 vs 1, False, 0.19622641509433958, 0.2099644128113879,0.7777777777777778, 0.7333333333333333,0.7291666666666667, 0.5729166666666666
UofC, Thesis, UofC 14 vs 2, False, 0.23375821352699966, 0.20868534163331853,0.5833333333333334, 0.5,0.3208333333333333, 0.22916666666666669
UofC, Thesis, UofC 1 vs 2, False, 0.21355264478570712, 0.3402777777777778,0.625, 0.5454545454545454,0.27046783625730997, 0.32456140350877194
UofC, Thesis, UofC 1 vs 2, False, 0.18788241130601807, 0.17470710951114954,0.6875, 0.5555555555555556,0.29150702426564495, 0.26500638569604085
UofC, Thesis, UofC 2 vs 1, False, 0.19543683201192918, 0.1379365341675538,0.7297297297297297, 0.7560975609756098,0.33203240058910166, 0.3812223858615611
UofC, Thesis, UofC 2 vs 1, False, 0.2024115697207295, 0.14413398686213313,0.625, 0.7894736842105263,0.4818138875767596, 0.3613604156825697
UofC, Thesis, UofC 1 vs 2, False, 0.23680540798980027, 0.28480928601784955,0.6, 0.4230769230769231,0.2263975155279503, 0.27670807453416146
UofC, Thesis, UofC 2 vs 1, False, 0.23874024526198434, 0.28422619047619047,0.5625, 0.5238095238095238,0.23700623700623702, 0.28967428967428965
UofC, Thesis, UofC 2 vs 1, False, 0.13045161920274817, 0.2848789342754364,0.5833333333333334, 0.5454545454545454,0.11443381180223286, 0.2942583732057416
UofC, Thesis, UofC 2 vs 1, False, 0.251233671988389, 0.19346049046321528,0.8125, 0.7894736842105263,0.6649616368286444, 0.7672634271099744
UofC, Thesis, UofC 2 vs 1, False, 0.19729907773386035, 0.1984732824427481,0.7, 0.7142857142857143,0.3888888888888889, 0.5555555555555556
UofC, Thesis, UofC 2 vs 1, False, 0.18657834936904705, 0.12893859094025206,0.7575757575757576, 0.7272727272727273,0.47916666666666663, 0.3066666666666667
UofC, Thesis, UofC 2 vs 1, False, 0.19319940958346832, 0.2198775336201217,0.7142857142857143, 0.5333333333333333,0.41666666666666663, 0.33333333333333337
UofC, Thesis, UofC 2 vs 1, False, 0.1597650543742899, 0.17521506248985552,0.6, 0.7333333333333333,0.1905241935483871, 0.3492943548387097
UofC, Thesis, UofC 2 vs 1, False, 0.2060469829027879, 0.23134357723257326,0.6428571428571429, 0.6428571428571429,0.2915360501567398, 0.2915360501567398
UofC, Thesis, UofC 2 vs 1, False, 0.17477773508406985, 0.15557842909677339,0.65, 0.8222222222222222,0.21455627705627706, 0.6106601731601731
UofC, Thesis, UofC 1 vs 2, False, 0.21538206713780916, 0.2476923076923077,0.6, 0.5,0.39743589743589747, 0.26495726495726496
UofC, Thesis, UofC 1 vs 2, False, 0.19697659939562356, 0.22776267236356573,0.7222222222222222, 0.625,0.6516290726817042, 0.5012531328320802
UofC, Thesis, UofC 1 vs 2, False, 0.2120962606767231, 0.18018018018018017,0.7222222222222222, 0.7777777777777778,0.6, 0.6461538461538462
UofC, Thesis, UofC 1 vs 2, False, 0.16231866838662956, 0.2013888888888889,0.7857142857142857, 0.6896551724137931,0.4835748792270531, 0.43961352657004826
UofC, Thesis, UofC 2 vs 1, False, 0.19019493177387914, 0.21608187134502926,0.6666666666666666, 0.6,0.2609776304888153, 0.2609776304888153
UofC, Thesis, UofC 2 vs 1, False, 0.21270258699773714, 0.24668923628397887,0.6, 0.45454545454545453,0.25757575757575757, 0.21464646464646464
UofC, Thesis, UofC 2 vs 1, False, 0.21033318287443364, 0.22201687513063373,0.5714285714285714, 0.5882352941176471,0.25, 0.3125
UofC, Thesis, UofC 2 vs 1, False, 0.24933862433862436, 0.2810846560846561,0.625, 0.4,0.2579365079365079, 0.20634920634920634
UofC, Thesis, UofC 2 vs 1, False, 0.19219235364396658, 0.21696535244922344,0.6, 0.53125,0.2707075310470548, 0.19175116782499715
UofC, Thesis, UofC 1 vs 2, False, 0.2067796610169491, 0.2086163562544306,0.7333333333333333, 0.5882352941176471,0.3205236486486487, 0.29138513513513514
UofC, Thesis, UofC 2 vs 1, False, 0.1878582202111614, 0.17399207733015204,0.6538461538461539, 0.7027027027027027,0.22847038019451815, 0.34942528735632183
UofC, Thesis, UofC 1 vs 2, False, 0.1642354847985779, 0.19942379035440838,0.7272727272727273, 0.6875,0.542528735632184, 0.3729885057471264
UofC, Thesis, UofC 1 vs 2, False, 0.1971907010979574, 0.17897779549776116,0.6666666666666666, 0.7391304347826086,0.27419962335216574, 0.3329566854990584
UofC, Thesis, UofC 12 vs 2, False, 0.25266803969294144, 0.23455345440928665,0.6, 0.6923076923076923,0.31666666666666665, 0.475
UofC, Thesis, UofC 2 vs 1, False, 0.13035233408062824, 0.15099690911744024,0.6875, 0.7142857142857143,0.18278360819590206, 0.2492503748125937
UofC, Thesis, UofC 1 vs 2, False, 0.27715859030837003, 0.41531938325991186,0.5, 0.3333333333333333,0.3055555555555556, 0.24444444444444444
UofC, Thesis, UofC 2 vs 12, False, 0.23304612148425535, 0.21854194533239624,0.6785714285714286, 0.6896551724137931,0.45105042016806723, 0.47478991596638653
UofC, Thesis, UofC 2 vs 1, False, 0.2159589830360138, 0.2118303290934223,0.6, 0.5454545454545454,0.32539682539682535, 0.32539682539682535
UofC, Thesis, UofC 1 vs 2, False, 0.18233155997643224, 0.2222957370498354,0.72, 0.64,0.4444444444444444, 0.3950617283950617
UofC, Thesis, UofC 2 vs 11, False, 0.2176308539944904, 0.2311616252013603,0.625, 0.6363636363636364,0.7159090909090908, 0.3340909090909091
UofC, Thesis, UofC 2 vs 1, False, 0.20242647058823526, 0.2313235294117647,0.6, 0.6,0.27011494252873564, 0.27011494252873564
UofC, Thesis, UofC 2 vs 1, False, 0.157098916891584, 0.17032668512741422,0.5625, 0.7307692307692307,0.11205432937181664, 0.23655913978494625
UofC, Thesis, UofC 2 vs 1, False, 0.21521168549583475, 0.25083875385142074,0.6, 0.7777777777777778,0.26136363636363635, 0.30492424242424243
UofC, Thesis, UofC 1 vs 2, False, 0.1684069382631519, 0.09624272509414583,0.71875, 0.8571428571428571,0.19180874722016308, 0.15011119347664936
UofC, Thesis, UofC 2 vs 1, False, 0.23076923076923078, 0.20634920634920634,0.7058823529411765, 0.7333333333333333,0.5818965517241379, 0.5334051724137931
UofC, Thesis, UofC 1 vs 2, False, 0.1783184349377071, 0.24122575468799867,0.5833333333333334, 0.5555555555555556,0.17922374429223742, 0.2560339204174821
UofC, Thesis, UofC 2 vs 1, False, 0.22620203140707873, 0.22979273894515467,0.5833333333333334, 0.6,0.3529411764705882, 0.3025210084033613
UofC, Thesis, UofC 1 vs 2, False, 0.19654816039685824, 0.19797436957420422,0.5833333333333334, 0.5833333333333334,0.24583333333333335, 0.24583333333333335
UofC, Thesis, UofC 2 vs 1, False, 0.2108455485961015, 0.2069155148919603,0.7857142857142857, 0.6785714285714286,0.5993103448275862, 0.5175862068965518
UofC, Thesis, UofC 1 vs 2, False, 0.20194813987339633, 0.18825301204819278,0.6875, 0.7368421052631579,0.5238095238095238, 0.6666666666666666
UofC, Thesis, UofC 1 vs 2, False, 0.21451143659711075, 0.1938754913928163,0.7419354838709677, 0.6896551724137931,0.5656693711967546, 0.49188640973630837
UofC, Thesis, UofC 2 vs 1, False, 0.19773943878072897, 0.18469092024958234,0.575, 0.7142857142857143,0.2800324675324675, 0.2435064935064935
UofC, Thesis, UofC 1 vs 2, False, 0.19284856799862804, 0.1541759560967244,0.5833333333333334, 0.8333333333333334,0.23569023569023567, 0.3367003367003367
UofC, Thesis, UofC 1 vs 2, False, 0.28281296609326834, 0.26144064418400703,0.5, 0.5,0.25287356321839083, 0.30344827586206896
UofC, Thesis, UofC 1 vs 2, False, 0.23183391003460208, 0.20833333333333331,0.7368421052631579, 0.7333333333333333,0.7710144927536232, 0.6057971014492753
UofC, Thesis, UofC 2 vs 1, False, 0.18031686358754023, 0.19305603597371152,0.6428571428571429, 0.7272727272727273,0.2991913746630728, 0.265947888589398
UofC, Thesis, UofC 1 vs 2, False, 0.19053892708633535, 0.2230551213427439,0.6428571428571429, 0.5,0.2394957983193277, 0.2394957983193277
UofC, Thesis, UofC 2 vs 1, False, 0.19268782226528708, 0.18280783752719848,0.6956521739130435, 0.7307692307692307,0.3740065451145395, 0.44413277232351567
UofC, Thesis, UofC 1 vs 2, False, 0.19119576847758063, 0.20304870568028466,0.6875, 0.6470588235294118,0.3065015479876161, 0.3065015479876161
UofC, Thesis, UofC 1 vs 2, False, 0.20327102803738317, 0.24703557312252966,0.8, 0.7333333333333333,0.8, 0.7333333333333333
UofC, Thesis, UofC 2 vs 1, False, 0.10923432957977025, 0.20513262455096337,0.5714285714285714, 0.59375,0.10942452043369474, 0.25988323603002506
UofC, Thesis, UofC 2 vs 1, False, 0.1782670222677606, 0.12404036675129776,0.7027027027027027, 0.7435897435897436,0.3566265060240964, 0.397775718257646
UofC, Thesis, UofC 2 vs 1, False, 0.16128948512756608, 0.21062229548732742,0.6521739130434783, 0.7307692307692307,0.16304347826086957, 0.41304347826086957
UofC, Thesis, UofC 2 vs 1, False, 0.18350728906533476, 0.16743239205139693,0.625, 0.6470588235294118,0.2097457627118644, 0.23072033898305086
UofC, Thesis, UofC 1 vs 2, False, 0.2057666823408712, 0.18217421242898946,0.7222222222222222, 0.7333333333333333,0.585, 0.495
UofC, Thesis, UofC 2 vs 1, False, 0.21472130242825604, 0.15906456953642384,0.6428571428571429, 0.8,0.3845454545454545, 0.3418181818181818
UofC, Thesis, UofC 2 vs 1, False, 0.17165902027527014, 0.23931664304833883,0.75, 0.5454545454545454,0.5584415584415584, 0.2792207792207792
UofC, Thesis, UofC 2 vs 13, False, 0.18690228690228688, 0.19715976331360946,0.6, 0.7,0.29464285714285715, 0.34375
UofC, Thesis, UofC 2 vs 1, False, 0.25353609857688303, 0.2888983399386824,0.5, 0.5789473684210527,0.3107142857142857, 0.37976190476190474
UofC, Thesis, UofC 1 vs 2, False, 0.18235723350253807, 0.17740506329113925,0.6666666666666666, 0.7777777777777778,0.29032258064516125, 0.3387096774193548
UofC, Thesis, UofC 2 vs 1, False, 0.19467687501743225, 0.22118372242211254,0.68, 0.6153846153846154,0.2614165890027959, 0.24603914259086673
UofC, Thesis, UofC 2 vs 1, False, 0.20688588133743746, 0.1587189133727464,0.6428571428571429, 0.6923076923076923,0.3125, 0.3125
UofC, Thesis, UofC 220 vs 1, False, 0.2237458000231723, 0.17058278299154211,0.6, 0.8333333333333334,0.29796472184531886, 0.41383989145183175
UofC, Thesis, UofC 1 vs 2, False, 0.2318668173931332, 0.22862006414637998,0.6666666666666666, 0.4166666666666667,0.26, 0.1625
UofC, Thesis, UofC 1 vs 2, False, 0.17513293249732848, 0.2120883098081795,0.6470588235294118, 0.68,0.33294025157232704, 0.5145440251572327
UofC, Thesis, UofC 2 vs 1, False, 0.20880484790840276, 0.20468527441888656,0.5416666666666666, 0.52,0.24872448979591838, 0.24872448979591838
UofC, Thesis, UofC 2 vs 1, False, 0.20250464287506903, 0.1603297696130101,0.6666666666666666, 0.6428571428571429,0.3197831978319783, 0.3597560975609756
UofC, Thesis, UofC 1 vs 2, False, 0.18212519940715266, 0.1350594544446581,0.6666666666666666, 0.7142857142857143,0.2138888888888889, 0.2673611111111111
UofC, Thesis, UofC 1 vs 23, False, 0.17331445204940604, 0.22906698564593303,0.7333333333333333, 0.6363636363636364,0.5555555555555556, 0.35353535353535354
UofC, Thesis, UofC 1 vs 2, False, 0.15350514714146868, 0.1400287352332829,0.7941176470588235, 0.7083333333333334,0.7607142857142857, 0.47896825396825393
UofC, Thesis, UofC 2 vs 1, False, 0.21324208683813872, 0.2354452926208651,0.6666666666666666, 0.45454545454545453,0.41000000000000003, 0.25625
UofC, Thesis, UofC 22 vs 1, False, 0.21111111111111114, 0.22401433691756273,0.8125, 0.7333333333333333,0.7017045454545454, 0.59375
UofC, Thesis, UofC 1 vs 2, False, 0.20286928708990487, 0.14041435831304244,0.6666666666666666, 0.75,0.28095238095238095, 0.42142857142857143
UofC, Thesis, UofC 2 vs 1, False, 0.1652437257813349, 0.11375869155832397,0.6666666666666666, 0.7333333333333333,0.19556913674560733, 0.1792717086834734
UofC, Thesis, UofC 2 vs 1, False, 0.1693681193998885, 0.24222954135816077,0.5, 0.5714285714285714,0.15567765567765568, 0.2490842490842491
UofC, Thesis, UofC 2 vs 1, False, 0.22248159372411974, 0.16717778934695604,0.6111111111111112, 0.7142857142857143,0.4722222222222222, 0.4292929292929293
UofC, Thesis, UofC 2 vs 1, False, 0.2104532244417467, 0.18173122907699668,0.6666666666666666, 0.7692307692307693,0.3443223443223443, 0.43040293040293043
UofC, Thesis, UofC 2 vs 1, False, 0.13710255797274684, 0.22594235395504803,0.5, 0.6521739130434783,0.11244377811094453, 0.421664167916042
UofC, Thesis, UofC 1 vs 2, False, 0.16538306006911252, 0.19245220005009606,0.6111111111111112, 0.6842105263157895,0.211001902346227, 0.24936588459099557
UofC, Thesis, UofC 1 vs 2, False, 0.16984696317551407, 0.16035389765662367,0.7, 0.52,0.2699724517906336, 0.25068870523415976
UofC, Thesis, UofC 1 vs 2, False, 0.21297433035714286, 0.16755952380952382,0.6538461538461539, 0.7222222222222222,0.4207452725250278, 0.32174638487208007
UofC, Thesis, UofC 2 vs 1, False, 0.20212431156569627, 0.2097841969203102,0.625, 0.5555555555555556,0.2749266862170088, 0.2749266862170088
UofC, Thesis, UofC 1 vs 2, False, 0.2200010531924121, 0.15730478319122648,0.6296296296296297, 0.8148148148148148,0.36704545454545456, 0.47500000000000003
UofC, Thesis, UofC 1 vs 2, False, 0.19919179972402917, 0.22943338074917025,0.5714285714285714, 0.6666666666666666,0.38222222222222224, 0.38222222222222224
UofC, Thesis, UofC 2 vs 1, False, 0.1744928075726555, 0.19289772727272725,0.625, 0.7619047619047619,0.28405797101449276, 0.4544927536231884
UofC, Thesis, UofC 2 vs 1, False, 0.21059782608695654, 0.20943181818181822,0.7083333333333334, 0.7333333333333333,0.5333333333333333, 0.34509803921568627
UofC, Thesis, UofC 1 vs 2, False, 0.1835912408759124, 0.24476941706750982,0.7222222222222222, 0.5454545454545454,0.480510752688172, 0.2217741935483871
UofC, Thesis, UofC 2 vs 1, False, 0.17710445743369518, 0.15232215992683606,0.6428571428571429, 0.6470588235294118,0.24516129032258066, 0.2996415770609319
UofC, Thesis, UofC 1 vs 2, False, 0.16385242301498215, 0.22156068517885902,0.6875, 0.5714285714285714,0.4598870056497175, 0.3344632768361582
UofC, Thesis, UofC 1 vs 2, False, 0.18973833478242869, 0.2576802053575125,0.7, 0.5454545454545454,0.3208333333333333, 0.275
UofC, Thesis, UofC 2 vs 1, False, 0.20534606522509752, 0.25,0.6666666666666666, 0.7142857142857143,0.5125, 0.5125
UofC, Thesis, UofC 2 vs 1, False, 0.2021322568922675, 0.18233890214797133,0.7333333333333333, 0.8125,0.5334051724137931, 0.6303879310344828
UofC, Thesis, UofC 2 vs 1, False, 0.19925237390553707, 0.15286564311259093,0.631578947368421, 0.8235294117647058,0.2590909090909091, 0.30227272727272725
UofC, Thesis, UofC 1 vs 21, False, 0.23234200743494426, 0.22549019607843135,0.7777777777777778, 0.7333333333333333,0.8350877192982455, 0.656140350877193
UofC, Thesis, UofC 2 vs 11, False, 0.16957678287730737, 0.11403128698272685,0.6818181818181818, 0.6538461538461539,0.25024177949709864, 0.2836073500967118
UofC, Thesis, UofC 2 vs 1, False, 0.21118354535439965, 0.21199284390773754,0.6875, 0.6923076923076923,0.528604118993135, 0.43249427917620137
UofC, Thesis, UofC 2 vs 1, False, 0.20959517881455686, 0.2271562110156023,0.68, 0.7222222222222222,0.6493055555555556, 0.4965277777777778
UofC, Thesis, UofC 1 vs 2, False, 0.16254828230117924, 0.25152520911672166,0.6, 0.6666666666666666,0.1672780630961115, 0.1672780630961115
UofC, Thesis, UofC 1 vs 2, False, 0.2587780015101938, 0.2522923327501961,0.5454545454545454, 0.5833333333333334,0.36613272311212813, 0.4271548436308162
UofC, Thesis, UofC 2 vs 1, False, 0.17285797655048013, 0.11665075070295511,0.6666666666666666, 0.75,0.25063291139240507, 0.2819620253164557
UofC, Thesis, UofC 2 vs 1, False, 0.1572950939565736, 0.17283274175685842,0.696969696969697, 0.6097560975609756,0.31991525423728817, 0.3477339719970523
UofC, Thesis, UofC 1 vs 2, False, 0.18711624698171786, 0.21894247848066678,0.5625, 0.78125,0.1725, 0.47916666666666663
UofC, Thesis, UofC 1 vs 2, False, 0.2145637106806469, 0.24598605331661255,0.6666666666666666, 0.5,0.5, 0.3125
UofC, Thesis, UofC 1 vs 2, False, 0.18953025649898353, 0.18976455152327815,0.6842105263157895, 0.6,0.34285714285714286, 0.23736263736263735
UofC, Thesis, UofC 1 vs 2, False, 0.1530228640192539, 0.22637545126353792,0.7, 0.5,0.16869918699186992, 0.14459930313588848
UofC, Thesis, UofC 2 vs 1, False, 0.19179687499999998, 0.2522248407369146,0.6666666666666666, 0.65,0.6212121212121212, 0.4037878787878788
UofC, Thesis, UofC 2 vs 1, False, 0.15467068878833584, 0.27204884667571233,0.6428571428571429, 0.71875,0.2102577873254565, 0.5373254564983888
UofC, Thesis, UofC 1 vs 2, False, 0.18118988622368187, 0.1543366224854847,0.6, 0.8666666666666667,0.20341880341880342, 0.22037037037037038
UofC, Thesis, UofC 2 vs 1, False, 0.16064575691793298, 0.13889722138897226,0.7142857142857143, 0.76,0.375, 0.475
UofC, Thesis, UofC 2 vs 1, False, 0.21530784030784034, 0.21582197092401173,0.625, 0.6666666666666666,0.388457269700333, 0.388457269700333
UofC, Thesis, UofC 2 vs 1, False, 0.15962261086544066, 0.14610909735192718,0.5, 0.625,0.1860587002096436, 0.1860587002096436
UofC, Thesis, UofC 1 vs 2, False, 0.17380461827720922, 0.22532396617916933,0.5714285714285714, 0.6,0.20730897009966776, 0.15548172757475082
UofC, Thesis, UofC 1 vs 2, False, 0.22306807887952063, 0.21371333008152743,0.6666666666666666, 0.6,0.3666666666666667, 0.275
UofC, Thesis, UofC 1 vs 2, False, 0.19899807749186632, 0.2606060606060606,0.6875, 0.75,0.3601871101871102, 0.4911642411642412
UofC, Thesis, UofC 1 vs 2, False, 0.15890688259109315, 0.19480519480519481,0.625, 0.6842105263157895,0.3611971104231166, 0.4695562435500516
UofC, Thesis, UofC 2 vs 1, False, 0.23076976663183557, 0.21086631705387748,0.75, 0.7692307692307693,0.6307692307692307, 0.5256410256410257
UofC, Thesis, UofC 1 vs 2, False, 0.17399303502201197, 0.20113016623956897,0.75, 0.4,0.4545454545454546, 0.20202020202020202
UofC, Thesis, UofC 2 vs 1, False, 0.18428106800890132, 0.18887193289798115,0.6, 0.7368421052631579,0.3125, 0.36458333333333337
UofC, Thesis, UofC 1 vs 2, False, 0.1943103818103818, 0.26188642173772286,0.6666666666666666, 0.5384615384615384,0.47619047619047616, 0.3333333333333333
UofC, Thesis, UofC 1 vs 2, False, 0.166440649867374, 0.18636936339522547,0.7241379310344828, 0.696969696969697,0.2020850040096231, 0.22133119486768243
UofC, Thesis, UofC 2 vs 18, False, 0.18131691958348883, 0.18511198599715106,0.6666666666666666, 0.6666666666666666,0.2708333333333333, 0.18055555555555555
UofC, Thesis, UofC 2 vs 1, False, 0.1918199233716475, 0.19848659003831415,0.7, 0.46153846153846156,0.26846590909090906, 0.23011363636363635
UofC, Thesis, UofC 2 vs 13, False, 0.23055332112478394, 0.20859318667695537,0.5833333333333334, 0.5217391304347826,0.4, 0.34285714285714286
UofC, Thesis, UofC 2 vs 1, False, 0.2136699130395347, 0.1838437057305311,0.625, 0.65625,0.4166666666666667, 0.4375
UofC, Thesis, UofC 2 vs 1, False, 0.1332781988488536, 0.15199716964897997,0.5714285714285714, 0.7241379310344828,0.0928897586431833, 0.24383561643835616
UofC, Thesis, UofC 1 vs 2, False, 0.19692307692307692, 0.24617046347211313,0.8181818181818182, 0.6666666666666666,0.9385026737967914, 0.41711229946524064
UofC, Thesis, UofC 1 vs 2, False, 0.22325741890959283, 0.2621808143547274,0.6, 0.46153846153846156,0.2727272727272727, 0.2727272727272727
UofC, Thesis, UofC 1 vs 2, False, 0.1958489946179935, 0.18814255553515696,0.6470588235294118, 0.6428571428571429,0.3782051282051282, 0.3094405594405594
UofC, Thesis, UofC 24 vs 1, False, 0.2368421052631579, 0.17827751538571635,0.5714285714285714, 0.5625,0.48677248677248675, 0.2738095238095238
UofC, Thesis, UofC 2 vs 1, False, 0.22111384726685862, 0.18369663078074078,0.6428571428571429, 0.625,0.4017857142857143, 0.4464285714285714
UofC, Thesis, UofC 1 vs 2, False, 0.1645960453754377, 0.25877604025063894,0.5833333333333334, 0.6190476190476191,0.17123655913978494, 0.318010752688172
UofC, Thesis, UofC 2 vs 1, False, 0.2511111111111111, 0.24734042553191488,0.625, 0.6666666666666666,0.5, 0.4
UofC, Thesis, UofC 1 vs 2, False, 0.1741573033707865, 0.3031426553672316,0.6428571428571429, 0.5384615384615384,0.5147058823529411, 0.40032679738562094
UofC, Thesis, UofC 1 vs 2, False, 0.19341507802627683, 0.1890950644827774,0.5714285714285714, 0.631578947368421,0.28903225806451616, 0.4335483870967742
UofC, Thesis, UofC 11 vs 2, False, 0.1734317343173432, 0.17419354838709677,0.7777777777777778, 0.8,0.6225296442687747, 0.5335968379446641
UofC, Thesis, UofC 1 vs 2, False, 0.2053483159265096, 0.19428681565948597,0.8421052631578947, 0.7222222222222222,0.896969696969697, 0.7287878787878788
UofC, Thesis, UofC 2 vs 1, False, 0.22228070175438597, 0.2582293885001521,0.65, 0.631578947368421,0.39828431372549017, 0.36764705882352944
UofC, Thesis, UofC 1 vs 2, False, 0.1918886634140725, 0.1650745506095016,0.6875, 0.5555555555555556,0.23399122807017544, 0.21271929824561403
UofC, Thesis, UofC 1 vs 2, False, 0.18664772727272727, 0.1790357620320856,0.6956521739130435, 0.6666666666666666,0.44903225806451613, 0.39290322580645165
UofC, Thesis, UofC 2 vs 1, False, 0.09953424184923237, 0.14543621700879766,0.6, 0.6875,0.12096774193548387, 0.22177419354838712
UofC, Thesis, UofC 2 vs 1, False, 0.17423846583981883, 0.17189634151930994,0.5714285714285714, 0.4117647058823529,0.22657342657342658, 0.19825174825174824
UofC, Thesis, UofC 1 vs 2, False, 0.1919423124634851, 0.17258640458640456,0.6818181818181818, 0.7647058823529411,0.43487394957983194, 0.376890756302521
UofC, Thesis, UofC 2 vs 1, False, 0.20030952653903472, 0.20903019263675005,0.75, 0.6428571428571429,0.39743589743589747, 0.2980769230769231
UofC, Thesis, UofC 2 vs 1, False, 0.21828302170158442, 0.24930514194957315,0.7857142857142857, 0.5555555555555556,0.61875, 0.28125
UofC, Thesis, UofC 1 vs 2, False, 0.17866287339971548, 0.1939307728781413,0.7, 0.5714285714285714,0.29166666666666663, 0.16666666666666669
UofC, Thesis, UofC 2 vs 1, False, 0.19563951706808846, 0.18719727891156462,0.75, 0.6818181818181818,0.46695402298850575, 0.46695402298850575
UofC, Thesis, UofC 2 vs 1, False, 0.22419590643274856, 0.24710526315789477,0.6, 0.6,0.32, 0.32
UofC, Thesis, UofC 132 vs 2, False, 0.22264013588934722, 0.248905555913217,0.5, 0.5833333333333334,0.28125, 0.328125
UofC, Thesis, UofC 1 vs 2, False, 0.2169593182524217, 0.2752964069146529,0.5454545454545454, 0.4827586206896552,0.22792207792207791, 0.2659090909090909
UofC, Thesis, UofC 1 vs 2, False, 0.19612244897959186, 0.22589802276050608,0.5833333333333334, 0.7058823529411765,0.27171052631578946, 0.46578947368421053
UofC, Thesis, UofC 12 vs 2, False, 0.22431541152358497, 0.15721649484536082,0.6875, 0.8461538461538461,0.48067226890756304, 0.48067226890756304
UofC, Thesis, UofC 1 vs 2, False, 0.2091509969712267, 0.30966767371601206,0.6923076923076923, 0.5882352941176471,0.5045454545454545, 0.5606060606060606
UofC, Thesis, UofC 2 vs 1, False, 0.16993493372810486, 0.18321541953287007,0.6923076923076923, 0.7837837837837838,0.31976744186046513, 0.5151808785529716
UofC, Thesis, UofC 2 vs 1, False, 0.22798032951199648, 0.20703084215581863,0.6428571428571429, 0.4666666666666667,0.3320158102766798, 0.25823451910408435
UofC, Thesis, UofC 1 vs 2, False, 0.23288327526132407, 0.27878919860627177,0.5833333333333334, 0.5,0.4, 0.34285714285714286
UofC, Thesis, UofC 2 vs 1, False, 0.22699451156281353, 0.27341016583342465,0.6153846153846154, 0.6363636363636364,0.33333333333333337, 0.29166666666666663
